audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,77,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/077.jpg,f719dc2e181aadfba3b76368ffcd06ed2bdb2007a4236177ff66f2283f16bca6,134558,f719dc2e181aadfba3b76368ffcd06ed2bdb2007a4236177ff66f2283f16bca6,134558,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,78,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/078.jpg,ec00fd928e0edfe7abf827c66ae777fa534f78d0967c5f576e06eac19642e999,134051,ec00fd928e0edfe7abf827c66ae777fa534f78d0967c5f576e06eac19642e999,134051,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,79,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/079.jpg,b3d30133964fe11ac4df6683b87bf0bddc7a21f4067119bcb88d9f3d5046440b,130017,b3d30133964fe11ac4df6683b87bf0bddc7a21f4067119bcb88d9f3d5046440b,130017,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,80,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/080.jpg,3e1d1e0613567a62687ab579fa43e59000bdd3c335d07f95ffb3ba961fdd9be9,146190,3e1d1e0613567a62687ab579fa43e59000bdd3c335d07f95ffb3ba961fdd9be9,146190,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,81,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/081.jpg,d61ee8b111b465ec962cdf2bea0633238d16bf9298959747b08699851292d7d7,96615,d61ee8b111b465ec962cdf2bea0633238d16bf9298959747b08699851292d7d7,96615,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,82,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/082.jpg,8eea042b3fb07a9db50240e68553011f726c683de4dded65a525e4bc8d54395b,99398,8eea042b3fb07a9db50240e68553011f726c683de4dded65a525e4bc8d54395b,99398,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,83,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/083.jpg,8112c27b4ae0fe8b0d0f587d9d209f647a8b0eece0e174dc7626e7939a8bfe74,180112,8112c27b4ae0fe8b0d0f587d9d209f647a8b0eece0e174dc7626e7939a8bfe74,180112,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,84,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/084.jpg,f2bff8b948d6e650cd909eb8c68a7e5a22dcaa2d4a179251cc6dfbbc3f205c46,180516,f2bff8b948d6e650cd909eb8c68a7e5a22dcaa2d4a179251cc6dfbbc3f205c46,180516,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,85,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/085.jpg,4f7f96cb461cb2d18425ef6d0a6dd02e8696639836eb620370993bc078377f3f,138382,4f7f96cb461cb2d18425ef6d0a6dd02e8696639836eb620370993bc078377f3f,138382,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,86,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/086.jpg,3b319dfde0a987c3878e9e9cfeebff7d783f644d4d2a332bf02004247c6f8223,162150,3b319dfde0a987c3878e9e9cfeebff7d783f644d4d2a332bf02004247c6f8223,162150,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,87,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/087.jpg,194c9134fc845a7005b5b95e62ea96e13e8c4f16a33d4a1282ba9909f63639ee,208490,194c9134fc845a7005b5b95e62ea96e13e8c4f16a33d4a1282ba9909f63639ee,208490,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,88,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/088.jpg,380441576fb130094d6ad98d9b2bfa44dc43b8199f62eb8bcdea9edf400fa357,90777,380441576fb130094d6ad98d9b2bfa44dc43b8199f62eb8bcdea9edf400fa357,90777,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,89,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/089.jpg,dd5a4a59905df1ea99373b79b4bef149be0a598e671038300b4da3c9ae3aa81c,145186,dd5a4a59905df1ea99373b79b4bef149be0a598e671038300b4da3c9ae3aa81c,145186,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,90,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/090.jpg,d54c0c7746bfec8a13cecdaa82b5e7b06dc6531fd11514b9a14468adccb69f02,140353,d54c0c7746bfec8a13cecdaa82b5e7b06dc6531fd11514b9a14468adccb69f02,140353,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,91,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/091.jpg,992810279df0fea444b21042d9153d649393d8e029c849f3ea94a3749250eb2d,193980,992810279df0fea444b21042d9153d649393d8e029c849f3ea94a3749250eb2d,193980,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,92,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/092.jpg,a1b09ee325e8f8998f1c7b726c103cd91c17a74b57cbce46b8823f8436f95fad,154723,a1b09ee325e8f8998f1c7b726c103cd91c17a74b57cbce46b8823f8436f95fad,154723,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,93,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/093.jpg,044deeaeab7e9b4e45417e8dc3e9d4afcf9a3ba26ce5e2a4523439d9c474f611,105855,044deeaeab7e9b4e45417e8dc3e9d4afcf9a3ba26ce5e2a4523439d9c474f611,105855,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,94,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/094.jpg,95402c05bac54865c3d5b98cd1827f8661777ee6e6f5ae4425728cb4506d386f,118107,95402c05bac54865c3d5b98cd1827f8661777ee6e6f5ae4425728cb4506d386f,118107,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,95,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/095.jpg,42aa635b9e261610d708d13648f8b7fbf121f2fc5d3137172d4e22454ee817d7,86004,42aa635b9e261610d708d13648f8b7fbf121f2fc5d3137172d4e22454ee817d7,86004,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,96,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/096.jpg,86812025841be36ed770ced9f1f6e06f4a9f5dddbdb747d9aa2f0e1848c51f31,131351,86812025841be36ed770ced9f1f6e06f4a9f5dddbdb747d9aa2f0e1848c51f31,131351,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,97,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/097.jpg,52d6771fae746892a7f42a4dd35a5502d3e5cca1fea2979af02b6084da3df5dd,192352,52d6771fae746892a7f42a4dd35a5502d3e5cca1fea2979af02b6084da3df5dd,192352,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,98,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/098.jpg,fb4574292bb0ca2ee5a6c955b76fb72f88fc4a1eea86b51100260f5aac70150d,197621,fb4574292bb0ca2ee5a6c955b76fb72f88fc4a1eea86b51100260f5aac70150d,197621,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,99,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/099.jpg,dcfdfe371ce6f977973e334f521750ece75ca87ee243e2518e93daeac21ac0ed,189212,dcfdfe371ce6f977973e334f521750ece75ca87ee243e2518e93daeac21ac0ed,189212,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,100,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/100.jpg,223d81409d03c9f7402af0e72163d4a9881d78ad4f0859137523545d435373f1,94157,223d81409d03c9f7402af0e72163d4a9881d78ad4f0859137523545d435373f1,94157,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,101,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/101.jpg,cf93a49e4975834a2d1cb5db73a994220785f3200100f51b353ba4d7c9c37d64,196721,cf93a49e4975834a2d1cb5db73a994220785f3200100f51b353ba4d7c9c37d64,196721,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,102,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/102.jpg,9e41df5eb047cf1ad3988c3945fa2bf8fc22d0be585a8da8caf0950cce83aba4,202158,9e41df5eb047cf1ad3988c3945fa2bf8fc22d0be585a8da8caf0950cce83aba4,202158,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,103,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/103.jpg,3f36469da43c6f102bb9b03eeaed23a262b6a5bb01e86cc837a9fd1efb8e0b07,146179,3f36469da43c6f102bb9b03eeaed23a262b6a5bb01e86cc837a9fd1efb8e0b07,146179,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,104,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/104.jpg,1ef9f2fae81668f155b18216c3e54c2dc3ad4409134fd5459e51686c745f96bc,113183,1ef9f2fae81668f155b18216c3e54c2dc3ad4409134fd5459e51686c745f96bc,113183,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,105,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/105.jpg,e886e8246a60d90426375fb22ec5fd4ab17222328c06a9dc3b06ce2a07c2cbb5,105328,e886e8246a60d90426375fb22ec5fd4ab17222328c06a9dc3b06ce2a07c2cbb5,105328,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,106,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/106.jpg,33bc92a963f60189ec1df4e1c96ba89be506063c10d172af385b74ac28f34ec9,89275,33bc92a963f60189ec1df4e1c96ba89be506063c10d172af385b74ac28f34ec9,89275,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,107,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/107.jpg,10b5402efc435e9d23da5972725a2f65c29a00cdab613805dcddc97bdab9c7c6,98036,10b5402efc435e9d23da5972725a2f65c29a00cdab613805dcddc97bdab9c7c6,98036,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,108,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/108.jpg,3fdc2fbc2280c5c3b7712a0e911e3f7c43c7df0faea91d9c111cc490486060ff,89964,3fdc2fbc2280c5c3b7712a0e911e3f7c43c7df0faea91d9c111cc490486060ff,89964,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,109,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/109.jpg,6a0aea76c8a44b3c3bc5164387e57f87bb5d7dfcf276e685e052874c2e7ee224,134777,6a0aea76c8a44b3c3bc5164387e57f87bb5d7dfcf276e685e052874c2e7ee224,134777,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,110,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/110.jpg,50b62e5af91a60e9d42dfd45b7eda0bb2fad3d087f5ed9a5998e00cd83e1dcb5,167371,50b62e5af91a60e9d42dfd45b7eda0bb2fad3d087f5ed9a5998e00cd83e1dcb5,167371,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,111,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/111.jpg,a85aa02b786d390f374ea22275ae222817b5eab87d7d7c73d76e5b733d733549,134335,a85aa02b786d390f374ea22275ae222817b5eab87d7d7c73d76e5b733d733549,134335,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,112,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/112.jpg,2b12dd0fdbb29e5be063719c6333d923bd262668385d3e9ac342df8100e0dcf2,126045,2b12dd0fdbb29e5be063719c6333d923bd262668385d3e9ac342df8100e0dcf2,126045,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,113,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/113.jpg,8d0f8e74be340ab01248943fdeb0b47d46f38c76983a5224b0c49c43307cfbf3,125349,8d0f8e74be340ab01248943fdeb0b47d46f38c76983a5224b0c49c43307cfbf3,125349,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,114,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/114.jpg,a63ffeaa893b1ecedb4c203591234c7d3c251428b89a19e9c5917acc59876206,133478,a63ffeaa893b1ecedb4c203591234c7d3c251428b89a19e9c5917acc59876206,133478,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,115,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/115.jpg,7cca8a79079b62ea070f8b5b30ff51b96fde0b1117c7e484dacc9627c60da6c4,145939,7cca8a79079b62ea070f8b5b30ff51b96fde0b1117c7e484dacc9627c60da6c4,145939,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,116,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/116.jpg,52edcd8251c5af3e36ffcbd3d35d14b10bda50fe45cf977d5823f98960152d7c,103609,52edcd8251c5af3e36ffcbd3d35d14b10bda50fe45cf977d5823f98960152d7c,103609,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,117,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/117.jpg,6abf92866c5bcf41f7661980e76042b32bb982810febc073d19549ea73527712,118493,6abf92866c5bcf41f7661980e76042b32bb982810febc073d19549ea73527712,118493,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,118,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/118.jpg,fb2114031bac4b9a264956863599b2df7ae04affeba8c5ed9d22ab16f8183414,110019,fb2114031bac4b9a264956863599b2df7ae04affeba8c5ed9d22ab16f8183414,110019,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,119,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/119.jpg,65954591a206b1ef3beeac359ea677a4b48f6cec471f4178e1b26cf0d6948946,146620,65954591a206b1ef3beeac359ea677a4b48f6cec471f4178e1b26cf0d6948946,146620,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,120,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/120.jpg,ebe538d6093b979985e681dec28b62a69ea8d3b3bcfb4385f3435a68f49bad57,153114,ebe538d6093b979985e681dec28b62a69ea8d3b3bcfb4385f3435a68f49bad57,153114,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,121,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/121.jpg,20d58de1e8d894895b5197fb8c1a0718d2f13bb7d0076f1ba89739fe6cf75996,131145,20d58de1e8d894895b5197fb8c1a0718d2f13bb7d0076f1ba89739fe6cf75996,131145,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,122,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/122.jpg,3ef9f530d00df52d2b9e0553a424e32afa484f975d79454e4f24145e92b77cbd,90366,3ef9f530d00df52d2b9e0553a424e32afa484f975d79454e4f24145e92b77cbd,90366,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,123,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/123.jpg,84926cd3b6902281f3b20cebf035fe58e68dee588fea8179ffc6007b22acfeac,119272,84926cd3b6902281f3b20cebf035fe58e68dee588fea8179ffc6007b22acfeac,119272,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,124,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/124.jpg,8fb02aaf2fcf03c2af24d05e060996e18cf345644ac3c0b394748a41c2cdae2e,131729,8fb02aaf2fcf03c2af24d05e060996e18cf345644ac3c0b394748a41c2cdae2e,131729,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,125,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/125.jpg,101c38afd6043c4f9bb182eaf35aa30c39c1e1d55f0996621b0943a0c4d69907,166847,101c38afd6043c4f9bb182eaf35aa30c39c1e1d55f0996621b0943a0c4d69907,166847,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,126,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/126.jpg,1fe78720de24d5e1f5af21369632cfc28bae74bc609a2ad9bf7222606f42201d,120595,1fe78720de24d5e1f5af21369632cfc28bae74bc609a2ad9bf7222606f42201d,120595,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,127,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/127.jpg,2fd8077571f264253cd40315ffc56e1493f755cc894ec6b776114dccbf2559e7,169189,2fd8077571f264253cd40315ffc56e1493f755cc894ec6b776114dccbf2559e7,169189,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,128,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/128.jpg,67ded25b680ea007ed2b239a7355b35fe9921374f9755956aa7db23a29e9abf5,133506,67ded25b680ea007ed2b239a7355b35fe9921374f9755956aa7db23a29e9abf5,133506,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,129,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/129.jpg,e710cddeca7210ce3880444dff796a1a41b65def22e19ac4ca4d449048bbaa1d,162641,e710cddeca7210ce3880444dff796a1a41b65def22e19ac4ca4d449048bbaa1d,162641,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,130,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/130.jpg,db5a97d2034fcefc91d5dd72b195b8638131cbd877827d9dd1f1573cb25d0498,146117,db5a97d2034fcefc91d5dd72b195b8638131cbd877827d9dd1f1573cb25d0498,146117,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,131,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/131.jpg,085a1109d4eb9f222fae442fd1e3044797553f64774fe599d17b7edb1703dc83,178281,085a1109d4eb9f222fae442fd1e3044797553f64774fe599d17b7edb1703dc83,178281,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,132,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/132.jpg,d943afbf81aaef9c870fd6c9cb2106c698a8d546e0c3f194c10497fdf86e806d,136725,d943afbf81aaef9c870fd6c9cb2106c698a8d546e0c3f194c10497fdf86e806d,136725,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,133,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/133.jpg,9df6e58ad505a211eb836e55c23a965d8f30bac344309eb37c13d8b1906762c7,162843,9df6e58ad505a211eb836e55c23a965d8f30bac344309eb37c13d8b1906762c7,162843,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,134,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/134.jpg,247ff347553d4e327073dd3f7c44fb75fa9c24fdf46d20d8c8e2bc4125548d13,122479,247ff347553d4e327073dd3f7c44fb75fa9c24fdf46d20d8c8e2bc4125548d13,122479,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,135,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/135.jpg,5d0316bbf0d8f30020726c3d79cc964dde130c43a0b85ef568eeed4002eb0d62,140917,5d0316bbf0d8f30020726c3d79cc964dde130c43a0b85ef568eeed4002eb0d62,140917,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,136,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/136.jpg,2a126139138b2b0cc2de3d59e6d8e5e2fa1cafe10a09472983d08f3805908ce7,91696,2a126139138b2b0cc2de3d59e6d8e5e2fa1cafe10a09472983d08f3805908ce7,91696,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,137,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/137.jpg,fafe8ef3da0abdcb553347c21bb485c50d52e05d358436076e5e5f5b1478ac08,157025,fafe8ef3da0abdcb553347c21bb485c50d52e05d358436076e5e5f5b1478ac08,157025,200,image/jpeg,1,,1,1
LTMD_U1_W6_GEOGRAPHY_ATLAS_2018_2019_ROUTE_IDENTITY_0.1,H2018P5GEA,H2019P5GEA,5,Geografía,138,210,https://historico.conaliteg.gob.mx/c/H2019P5GEA/138.jpg,d049e827cf5cbabdfd61b56eab56cdab576ee7bb8461ff587e7ea8db6339763f,170443,d049e827cf5cbabdfd61b56eab56cdab576ee7bb8461ff587e7ea8db6339763f,170443,200,image/jpeg,1,,1,1
